6460,753,205,2,148
6461,229,226,11,495
6462,7,270,9,143
6463,611,387,4,469
6464,188,933,14,7
6465,247,231,3,413
6466,419,749,12,211
6467,929,999,15,473
6468,874,362,7,647
6469,202,914,7,579
6470,550,393,1,435
6471,795,959,13,267
6472,163,70,4,456
6473,822,918,4,637
6474,50,206,13,96
6475,256,100,12,184
6476,769,894,11,283
6477,482,655,6,77
6478,271,71,14,168
6479,940,760,10,526
6480,40,755,14,413
6481,495,409,13,356
6482,369,739,15,371
6483,464,96,3,371
6484,989,453,3,552
6485,113,419,3,634
6486,502,434,8,163
6487,339,961,6,513
6488,822,918,5,101
6489,726,94,11,557
6490,578,285,1,16
6491,976,24,7,235
6492,968,455,14,62
6493,73,388,5,421
6494,273,213,11,378
6495,554,401,6,193
6496,265,99,3,160
6497,993,903,1,9
6498,726,94,8,588
6499,397,751,2,489
6500,228,360,10,546
6501,789,260,8,356
6502,194,448,6,231
6503,715,4,1,559
6504,900,658,6,646
6505,512,639,7,388
6506,122,901,5,347
6507,290,555,15,282
6508,456,82,5,382
6509,724,394,15,390
6510,422,438,6,676
6511,26,481,13,194
6512,47,436,14,168
6513,574,442,1,205
6514,23,49,9,442
6515,79,1000,5,493
6516,95,672,12,125
6517,146,413,7,472
6518,344,648,1,618
6519,537,695,11,74
6520,299,480,11,252
6521,517,85,7,398
6522,362,663,11,373
6523,666,808,11,91
6524,281,114,7,565
6525,474,377,10,201
6526,695,410,15,206
6527,829,522,15,36
6528,742,126,8,261
6529,54,151,8,604
6530,411,872,9,25
6531,54,151,11,276
6532,929,999,14,190
6533,600,520,12,379
6534,424,415,1,681
6535,777,474,6,59
6536,410,57,8,126
6537,467,659,14,513
6538,635,181,12,426
6539,883,936,12,165
6540,76,503,13,288
6541,663,688,9,581
6542,720,531,2,133
6543,549,298,5,412
6544,923,801,6,581
6545,435,493,4,522
6546,695,410,8,69
6547,763,550,13,557
6548,544,208,11,680
6549,522,136,7,585
6550,534,891,10,69
6551,540,498,12,389
6552,72,989,15,92
6553,693,102,12,515
6554,302,696,7,239
6555,216,835,4,149
6556,996,512,13,684
6557,918,771,10,142
6558,831,439,10,695
6559,98,577,12,446
6560,68,112,8,183
6561,765,290,6,313
6562,392,912,7,23
6563,368,544,12,479
6564,252,910,7,366
6565,347,465,10,402
6566,366,186,15,5
6567,427,293,3,489
6568,435,493,1,224
6569,841,525,4,384
6570,810,10,13,368
6571,735,540,13,313
6572,210,523,11,47
6573,195,191,5,454
6574,844,610,14,487
6575,671,220,2,372
6576,250,425,6,267
6577,616,943,6,661
6578,116,383,6,210
6579,536,178,3,44
6580,424,415,2,133
6581,670,375,2,350
6582,610,336,4,56
6583,639,202,2,376
6584,194,448,14,536
6585,578,285,12,337
6586,184,919,11,185
6587,496,382,2,375
6588,64,341,5,142
6589,751,240,13,534
6590,457,573,8,76
6591,207,379,13,684
6592,721,747,5,519
6593,146,413,15,681
6594,518,776,4,682
6595,9,680,7,676
6596,243,160,2,560
6597,660,862,5,354
6598,786,870,14,48
6599,838,980,11,181
6600,210,523,5,519
6601,811,214,6,281
6602,727,700,13,335
6603,622,128,7,297
6604,897,664,9,219
6605,997,395,12,457
6606,83,390,2,343
6607,374,538,11,339
6608,119,583,13,30
6609,631,337,5,567
6610,954,590,13,582
6611,915,222,8,24
6612,745,966,5,633
6613,262,963,7,652
6614,222,553,10,314
6615,150,127,7,534
6616,82,334,2,258
6617,994,892,5,348
6618,805,614,14,644
6619,257,294,10,30
6620,340,466,15,218
6621,854,652,13,330
6622,983,602,13,349
6623,990,116,4,391
6624,528,110,12,310
6625,765,290,15,384
6626,827,159,9,495
6627,672,574,11,67
6628,495,409,1,472
6629,958,154,8,512
6630,43,837,15,512
6631,284,900,1,613
6632,568,580,8,615
6633,196,994,10,30
6634,584,958,14,226
6635,477,486,12,553
6636,852,441,4,16
6637,532,35,13,460
6638,921,12,8,158
6639,394,529,2,80
6640,886,810,11,695
6641,266,352,1,547
6642,197,850,4,347
6643,921,12,15,275
6644,441,897,15,652
6645,564,578,1,53
6646,351,399,9,53
6647,985,589,13,567
6648,948,479,6,368
6649,427,293,12,149
6650,458,245,5,419
6651,944,23,13,214
6652,77,17,7,411
6653,431,514,5,19
6654,1,473,12,663
6655,769,894,7,190
6656,473,597,8,632
6657,471,357,10,644
6658,508,505,11,688
6659,603,596,10,535
6660,151,133,4,663
6661,819,90,6,278
6662,201,315,10,567
6663,37,52,6,219
6664,171,620,6,56
6665,384,686,13,670
6666,793,504,1,110
6667,125,782,11,604
6668,495,409,8,428
6669,881,141,13,462
6670,791,397,3,520
6671,704,107,5,499
6672,628,252,12,191
6673,117,601,12,565
6674,767,288,14,36
6675,847,576,15,372
6676,296,412,10,684
6677,46,74,13,76
6678,372,706,4,440
6679,108,506,12,258
6680,526,600,7,333
6681,167,831,12,629
6682,31,287,5,400
6683,204,280,5,324
6684,555,161,3,94
6685,468,174,3,300
6686,623,671,10,203
6687,924,738,3,597
6688,148,836,13,68
6689,388,547,8,38
6690,520,301,5,621
6691,49,338,10,73
6692,684,234,2,472
6693,336,848,14,324
6694,907,283,14,118
6695,568,580,5,419
6696,615,463,6,681
6697,842,725,13,129
6698,904,462,10,220
6699,224,148,3,683
6700,560,682,1,644
6701,406,765,13,149
6702,238,420,5,140
6703,420,617,8,606
6704,131,251,10,330
6705,723,967,15,621
6706,935,593,1,24
6707,996,512,11,546
6708,614,197,7,684
6709,781,236,13,293
6710,176,984,13,206
6711,881,141,10,558
6712,494,548,6,206
6713,455,563,14,432
6714,572,289,3,203
6715,236,371,8,35
6716,561,521,1,579
6717,237,649,6,244
6718,750,14,4,127
6719,325,385,3,456
6720,731,47,3,468
6721,321,502,13,213
6722,894,363,13,537
6723,673,215,1,392
6724,681,924,9,541
6725,905,210,9,448
6726,675,854,4,28
6727,790,925,14,567
6728,621,988,13,449
6729,2,167,9,318
6730,946,291,9,392
6731,109,536,12,556
6732,329,653,4,556
6733,515,889,2,458
6734,646,619,12,314
6735,288,228,9,185
6736,45,124,7,491
6737,934,644,13,494
6738,65,667,10,695
6739,459,571,3,173
6740,944,23,2,278
6741,226,721,15,357
6742,506,606,12,613
6743,780,20,1,476
6744,538,431,10,532
6745,593,518,10,65
6746,939,268,5,567
6747,900,658,4,42
6748,919,997,12,123
6749,478,458,7,84
6750,662,92,4,540
6751,88,629,1,438
6752,538,431,9,4
6753,502,434,8,464
6754,413,368,15,216
6755,788,304,3,432
6756,808,732,1,312
6757,586,469,4,448
6758,912,69,14,67
6759,815,557,2,582
6760,577,509,12,595
6761,481,428,3,158
6762,584,958,13,99
6763,229,226,13,368
6764,136,874,4,602
6765,414,754,1,350
6766,986,180,7,4
6767,455,563,4,449
6768,718,745,3,119
6769,13,691,9,19
6770,426,349,1,245
6771,175,449,4,87
6772,524,714,11,250
6773,484,219,1,654
6774,703,795,1,180
6775,938,218,4,112
6776,207,379,1,301
6777,706,868,12,63
6778,700,56,6,560
6779,464,96,15,478
6780,12,588,4,581
6781,840,262,15,686
6782,153,145,3,446
6783,788,304,6,366
6784,124,345,5,478
6785,925,621,9,654
6786,468,174,3,554
6787,934,644,12,93
6788,297,417,3,243
6789,813,699,9,583
6790,931,779,9,574
6791,7,270,3,44
6792,296,412,15,428
6793,472,817,9,114
6794,390,416,7,279
6795,612,67,15,121
6796,103,833,2,260
6797,746,406,14,246
6798,686,635,12,575
6799,677,858,10,184
6800,719,661,3,63
6801,880,487,1,120
6802,757,763,1,624
6803,844,610,3,105
6804,902,942,7,540
6805,22,324,1,455
6806,937,424,5,190
6807,106,770,8,51
6808,147,470,7,286
6809,405,829,11,106
6810,653,460,2,133
6811,126,803,4,251
6812,480,766,13,588
6813,342,414,14,290
6814,815,557,13,2
6815,56,95,12,609
6816,209,305,1,412
6817,194,448,8,434
6818,90,475,9,591
6819,759,625,11,648
6820,960,698,13,497
6821,185,272,11,611
6822,122,901,2,207
6823,127,905,9,237
6824,402,319,1,146
6825,2,167,13,203
6826,372,706,5,359
6827,665,46,2,137
6828,319,235,10,376
6829,381,827,2,60
6830,811,214,3,553
6831,638,742,3,56
6832,946,291,1,188
6833,891,802,12,378
6834,206,940,12,417
6835,547,81,4,463
6836,114,307,15,64
6837,820,823,1,342
6838,840,262,15,527
6839,809,317,4,24
6840,920,322,4,465
6841,298,726,10,504
6842,97,411,5,508
6843,917,814,7,139
6844,117,601,8,451
6845,463,570,5,324
6846,643,594,6,156
6847,41,618,1,140
6848,932,277,12,113
6849,821,591,10,371
6850,992,561,15,409
6851,927,130,9,526
6852,39,51,6,356
6853,936,665,2,627
6854,741,76,12,387
6855,674,843,8,152
6856,447,769,14,613
6857,721,747,7,389
6858,575,519,2,660
6859,364,403,9,339
6860,334,952,12,98
6861,173,203,3,54
6862,218,633,13,376
6863,719,661,6,227
6864,27,840,9,253
6865,239,343,15,78
6866,449,885,4,64
6867,386,757,2,211
6868,563,347,3,574
6869,461,88,9,240
6870,99,616,13,546
6871,438,788,1,72
6872,454,104,8,608
6873,330,139,5,568
6874,375,496,7,185
6875,399,384,3,693
6876,341,192,6,105
6877,55,753,11,70
6878,962,832,2,486
6879,438,788,12,522
6880,96,183,8,48
6881,5,22,4,220
6882,141,39,6,26
6883,302,696,1,6
6884,602,586,2,351
6885,400,734,9,28
6886,450,244,12,401
6887,397,751,14,262
6888,553,646,1,692
6889,676,768,5,266
6890,892,724,5,550
6891,980,939,8,376
6892,76,503,14,383
6893,571,457,6,190
6894,111,615,8,626
6895,717,526,2,412
6896,512,639,13,130
6897,214,392,15,282
6898,725,772,13,586
6899,620,662,8,375
6900,485,647,1,262
6901,360,950,5,645
6902,630,30,13,267
6903,79,1000,3,573
6904,854,652,12,526
6905,577,509,14,339
6906,915,222,1,619
6907,706,868,2,488
6908,92,331,11,444
6909,319,235,9,395
6910,91,278,2,48
6911,936,665,4,545
6912,621,988,6,603
6913,264,896,5,139
6914,19,689,2,292
6915,633,736,8,579
6916,279,723,12,30
6917,369,739,13,371
6918,357,539,4,576
6919,966,781,15,227
6920,433,607,4,378
6921,527,859,6,503
6922,355,552,2,220
6923,415,162,14,309
6924,499,923,4,390
6925,467,659,6,171
6926,581,450,2,389
6927,116,383,3,420
6928,191,348,12,642
6929,856,476,5,473
6930,343,825,6,565
6931,19,689,7,523
6932,830,562,13,185
6933,434,407,10,113
6934,354,895,11,261
6935,924,738,4,103
6936,923,801,7,653
6937,446,820,4,153
6938,787,258,5,181
6939,238,420,4,14
6940,10,877,8,109
6941,51,97,10,613
6942,637,18,3,518
6943,783,873,7,299
6944,235,477,3,220
6945,459,571,2,7
6946,991,841,3,473
6947,697,332,10,245
6948,316,13,5,598
6949,949,784,15,49
6950,977,435,5,384
6951,197,850,15,459
6952,914,389,11,407
6953,317,447,14,360
6954,378,65,5,697
6955,962,832,11,459
6956,374,538,3,427
6957,253,193,15,659
6958,736,707,14,184
6959,873,274,7,356
6960,599,247,13,651
6961,679,61,14,201
6962,392,912,5,546
6963,645,632,6,672
6964,617,978,4,531
6965,567,793,10,225
6966,562,467,6,362
6967,228,360,11,492
6968,140,306,9,579
6969,493,628,13,190
6970,754,748,2,626
6971,868,430,9,577
6972,110,883,9,192
6973,479,708,1,564
6974,371,805,7,120
6975,182,312,9,465
6976,128,612,3,686
6977,828,975,11,622
6978,656,111,11,90
6979,276,329,2,385
6980,52,761,4,399
6981,583,351,8,146
6982,115,269,13,522
6983,345,188,12,595
6984,831,439,1,90
6985,139,98,6,107
6986,657,716,12,118
6987,663,688,15,525
6988,303,131,6,116
6989,440,32,1,502
6990,621,988,1,377
6991,789,260,7,695
6992,835,946,5,669
6993,220,774,13,525
6994,587,28,6,63
6995,298,726,10,608
6996,385,484,6,69
6997,69,964,12,547
6998,958,154,3,469
6999,172,398,8,696
7000,244,359,12,346
7001,525,595,7,682
7002,297,417,1,367
7003,490,685,8,409
7004,42,489,14,123
7005,104,863,11,508
7006,80,507,7,269
7007,796,454,11,544
7008,329,653,7,242
7009,535,423,11,233
7010,472,817,8,474
7011,380,775,8,505
7012,38,780,4,570
7013,883,936,12,500
7014,910,687,4,658
7015,232,302,6,507
7016,682,380,2,380
7017,544,208,8,652
7018,383,947,6,583
7019,256,100,13,425
7020,121,21,14,109
7021,449,885,7,537
7022,123,517,6,377
7023,590,309,9,78
7024,18,339,13,514
7025,135,712,10,632
7026,291,461,5,608
7027,690,559,11,367
7028,897,664,10,502
7029,300,511,13,212
7030,976,24,4,398
7031,584,958,6,140
7032,274,565,8,155
7033,854,652,4,95
7034,440,32,6,41
7035,104,863,12,417
7036,536,178,7,479
7037,554,401,6,114
7038,473,597,14,473
7039,161,429,5,282
7040,204,280,15,538
7041,780,20,1,275
7042,680,396,8,284
7043,322,373,10,583
7044,250,425,8,30
7045,863,785,8,573
7046,84,752,3,126
7047,347,465,8,171
7048,534,891,10,568
7049,228,360,1,257
7050,131,251,9,230
7051,959,303,13,118
7052,19,689,7,664
7053,707,113,6,45
7054,916,968,9,589
7055,357,539,5,509
7056,744,787,1,306
7057,80,507,7,291
7058,893,266,11,596
7059,846,622,4,192
7060,819,90,7,601
7061,608,634,11,602
7062,324,140,1,43
7063,246,881,10,32
7064,685,75,8,536
7065,867,731,2,335
7066,907,283,1,351
7067,492,121,1,477
7068,794,241,7,461
7069,43,837,7,242
7070,676,768,14,29
7071,360,950,11,267
7072,314,321,10,180
7073,707,113,1,302
7074,27,840,13,587
7075,257,294,14,535
7076,353,275,15,254
7077,126,803,11,495
7078,516,705,2,49
7079,69,964,5,641
7080,888,790,8,508
7081,491,60,13,438
7082,493,628,2,500
7083,607,264,10,247
7084,354,895,5,682
7085,158,651,6,282
7086,635,181,15,177
7087,832,45,2,112
7088,689,824,10,207
7089,466,604,2,232
7090,478,458,12,113
7091,323,556,15,190
7092,188,933,11,218
7093,681,924,11,283
7094,618,320,14,382
7095,792,740,4,637
7096,117,601,15,233
7097,862,657,13,254
7098,87,273,3,48
7099,167,831,6,395
7100,486,730,7,223
7101,528,110,2,350
7102,112,669,2,411
7103,251,611,3,328
7104,820,823,2,229
7105,633,736,13,663
7106,442,692,4,638
7107,696,80,6,363
7108,589,962,8,158
7109,423,54,11,56
7110,484,219,5,256
7111,55,753,5,511
7112,275,624,6,243
7113,513,48,6,656
7114,652,354,12,385
7115,461,88,9,164
7116,729,811,10,103
7117,84,752,6,497
7118,440,32,6,50
7119,747,195,2,256
7120,769,894,3,160
7121,136,874,15,241
7122,667,366,7,271
7123,283,541,5,231
7124,724,394,11,130
7125,531,120,14,540
7126,606,551,1,51
7127,198,728,14,597
7128,172,398,2,621
7129,240,792,10,651
7130,310,530,14,303
7131,85,713,2,2
7132,212,816,9,448
7133,189,155,11,355
7134,71,938,13,419
7135,410,57,6,159
7136,807,794,11,29
7137,682,380,14,174
7138,270,353,9,19
7139,294,991,7,20
7140,955,884,2,344
7141,68,112,9,515
7142,691,165,9,655
7143,430,422,14,153
7144,587,28,12,676
7145,824,746,7,302
7146,754,748,10,647
7147,793,504,5,263
7148,6,456,14,599
7149,834,935,5,219
7150,739,381,10,535
7151,668,432,10,436
7152,483,866,8,205
7153,33,237,2,493
7154,848,125,4,236
7155,547,81,8,683
7156,149,630,11,80
7157,847,576,12,182
7158,736,707,8,199
7159,604,598,3,390
7160,885,750,13,614
7161,462,31,5,43
7162,316,13,4,443
7163,481,428,14,208
7164,806,508,13,453
7165,328,7,4,256
7166,360,950,12,65
7167,913,711,11,588
7168,731,47,9,238
7169,386,757,6,227
7170,266,352,14,137
7171,693,102,12,630
7172,967,637,13,480
7173,764,545,14,31
7174,750,14,15,613
7175,338,168,9,346
7176,845,350,6,286
7177,930,856,9,120
7178,260,729,8,255
7179,830,562,5,528
7180,780,20,5,593
7181,764,545,11,488
7182,224,148,15,698
7183,445,804,13,403
7184,794,241,15,117
7185,30,55,5,568
7186,790,925,10,497
7187,103,833,8,655
7188,802,445,8,121
7189,503,584,5,437
7190,945,815,11,80
7191,779,254,14,548
7192,501,638,6,676
7193,622,128,7,330
7194,728,703,10,107
7195,344,648,13,302
7196,255,830,5,73
7197,695,410,10,449
7198,530,103,1,401
7199,231,179,9,422
7200,277,949,10,239
7201,988,955,14,60
7202,339,961,12,26
7203,177,733,9,374
7204,324,140,7,84
7205,463,570,13,606
7206,760,876,12,656
7207,749,143,10,175
7208,164,433,2,580
7209,963,250,10,591
7210,304,875,3,398
7211,523,951,2,661
7212,363,549,5,627
7213,368,544,4,371
7214,576,847,13,497
7215,716,117,2,127
7216,849,643,5,45
7217,251,611,7,41
7218,450,244,14,92
7219,582,852,9,586
7220,490,685,10,459
7221,388,547,5,110
7222,280,173,4,469
7223,940,760,4,502
7224,197,850,11,148
7225,687,6,15,289
7226,521,956,6,655
7227,279,723,6,152
7228,283,541,4,625
7229,705,27,3,312
7230,817,585,4,274
7231,349,928,11,538
7232,153,145,8,420
7233,356,68,15,534
7234,407,605,10,291
7235,529,78,7,534
7236,272,931,14,463
7237,157,169,7,326
7238,889,844,6,320
7239,627,534,3,212
7240,63,537,8,612
7241,979,987,15,324
7242,313,911,6,76
7243,649,225,13,230
7244,857,880,3,40
7245,444,93,9,120
7246,311,913,10,621
7247,786,870,3,306
7248,836,640,10,533
7249,818,826,8,680
7250,17,567,8,259
7251,338,168,14,34
7252,142,172,11,358
7253,686,635,8,516
7254,491,60,15,663
7255,456,82,5,130
7256,626,300,11,292
7257,661,189,9,225
7258,624,176,13,227
7259,528,110,8,496
7260,77,17,8,652
7261,864,927,6,506
7262,450,244,6,250
7263,549,298,14,270
7264,360,950,6,319
7265,886,810,7,561
7266,359,468,10,243
7267,230,105,5,95
7268,199,265,9,82
7269,753,205,7,663
7270,162,443,4,364
7271,67,198,14,419
7272,277,949,1,422
7273,539,101,12,581
7274,299,480,1,674
7275,399,384,10,137
7276,262,963,14,35
7277,980,939,6,241
7278,127,905,1,464
7279,823,156,3,29
7280,96,183,5,368
7281,567,793,3,350
7282,221,2,12,319
7283,882,144,12,645
7284,139,98,11,55
7285,564,578,6,242
7286,938,218,15,182
7287,876,656,15,605
7288,648,233,1,571
7289,44,25,5,162
7290,154,683,11,244
7291,318,157,6,240
7292,595,137,10,100
7293,997,395,14,525
7294,758,34,10,261
7295,944,23,2,107
7296,995,224,10,75
7297,176,984,7,507
7298,468,174,7,612
7299,95,672,12,180
7300,827,159,14,578
7301,546,297,5,528
7302,877,623,9,226
7303,333,535,4,571
7304,613,271,5,318
7305,263,166,10,540
7306,650,783,13,312
7307,514,773,15,478
7308,158,651,7,542
7309,861,358,5,528
7310,288,228,6,96
7311,818,826,6,53
7312,186,668,9,462
7313,152,845,11,200
7314,451,998,4,129
7315,267,246,5,303
7316,911,257,10,188
7317,131,251,9,306
7318,391,971,4,217
7319,860,256,1,78
7320,594,211,7,380
7321,167,831,10,338
7322,943,327,5,225
7323,456,82,4,620
7324,535,423,11,420
7325,234,762,14,126
7326,875,223,4,321
7327,428,478,3,597
7328,480,766,3,322
7329,903,374,15,568
7330,482,655,15,63
7331,975,279,8,229
7332,619,902,14,329
7333,57,134,4,285
7334,192,631,4,152
7335,781,236,15,541
7336,404,888,9,126
7337,497,199,9,449
7338,569,735,7,329
7339,920,322,1,215
7340,757,763,8,630
7341,259,313,1,404
7342,24,542,8,64
7343,726,94,11,44
7344,841,525,15,68
7345,500,957,6,193
7346,398,842,12,478
7347,829,522,14,601
7348,349,928,11,397
7349,518,776,5,658
7350,468,174,8,620
7351,15,376,1,470
7352,351,399,4,292
7353,259,313,7,535
7354,472,817,6,500
7355,303,131,5,241
7356,807,794,1,304
7357,332,444,6,306
7358,878,869,8,152
7359,448,554,7,193
7360,522,136,6,221
7361,451,998,10,416
7362,922,516,12,158
7363,114,307,8,674
7364,400,734,6,466
7365,500,957,14,568
7366,290,555,7,424
7367,661,189,5,178
7368,599,247,8,50
7369,673,215,4,289
7370,646,619,11,178
7371,389,330,1,440
7372,774,84,2,677
7373,563,347,3,3
7374,749,143,8,149
7375,848,125,6,677
7376,454,104,2,275
7377,507,204,10,182
7378,707,113,5,554
7379,730,253,5,229
7380,460,510,2,348
7381,657,716,6,420
7382,180,568,8,202
7383,121,21,13,364
7384,929,999,8,649
7385,809,317,14,294
7386,543,310,5,637
7387,227,261,7,494
7388,845,350,14,486
7389,966,781,15,611
7390,326,325,15,238
7391,322,373,4,521
7392,395,59,1,298
7393,488,37,1,138
7394,228,360,11,694
7395,269,495,14,216
7396,45,124,5,248
7397,843,83,1,91
7398,748,709,5,279
7399,941,908,1,200
7400,588,641,15,469
7401,366,186,7,301
7402,408,249,7,553
7403,775,158,7,110
7404,782,418,10,482
7405,132,501,7,181
7406,181,915,15,494
7407,89,119,1,291
7408,846,622,15,387
7409,611,387,15,524
7410,510,743,3,666
7411,907,283,6,124
7412,49,338,1,453
7413,780,20,4,623
7414,271,71,5,545
7415,519,372,15,502
7416,766,497,3,215
7417,515,889,15,495
7418,286,149,1,27
7419,315,73,7,173
7420,965,857,10,631
7421,1000,87,15,630
7422,801,986,7,393
7423,947,898,9,139
7424,124,345,5,52
7425,788,304,8,358
7426,561,521,15,143
7427,253,193,2,541
7428,833,386,8,9
7429,556,579,10,634
7430,982,242,2,431
7431,320,89,2,186
7432,350,972,6,604
7433,851,62,4,355
