28554,4066,2015-01-02 11:40:21.980000000
28555,4349,2015-06-22 18:10:41.570000000
28556,3958,2014-02-11 20:18:53.230000000
28557,4197,2015-12-05 03:08:51.270000000
28558,4382,2015-11-25 07:44:22.840000000
28559,4521,2015-11-16 01:19:27.780000000
28560,1922,2015-09-30 07:58:34.200000000
28561,4270,2015-09-17 07:01:48.120000000
28562,4317,2015-02-22 09:12:48.350000000
28563,2969,2015-08-29 23:28:00.170000000
28564,3726,2015-06-21 03:03:21.150000000
28565,2358,2015-01-31 10:23:54.370000000
28566,3166,2014-03-12 06:50:26.900000000
28567,691,2015-11-14 09:47:16.680000000
28568,2476,2015-09-15 04:47:29.520000000
28569,3183,2015-03-08 17:08:11.240000000
28570,3180,2015-05-07 20:21:06.940000000
28571,4233,2015-10-15 11:14:41.050000000
28572,2310,2015-04-26 23:48:30.500000000
28573,4169,2014-07-12 21:12:35.360000000
28574,4461,2014-11-20 12:45:12.010000000
28575,4220,2015-04-20 05:35:38.070000000
28576,3536,2014-10-29 03:42:40.290000000
28577,2637,2015-12-12 04:24:07.650000000
28578,4024,2014-03-03 20:56:19.650000000
28579,4336,2014-04-25 11:21:18.570000000
28580,4293,2015-08-09 00:11:32.430000000
28581,4165,2015-06-05 19:20:18.460000000
28582,4509,2014-09-04 00:06:07.510000000
28583,3096,2014-12-02 03:27:45.670000000
28584,4443,2015-08-09 05:55:10.370000000
28585,2477,2014-07-05 09:06:54.450000000
28586,3821,2014-07-09 10:33:49.540000000
28587,3602,2015-12-25 15:06:06.050000000
28588,941,2014-11-03 18:16:26.890000000
28589,4531,2015-10-17 07:55:07.480000000
28590,4022,2015-07-02 16:25:48.770000000
28591,4020,2014-04-04 01:24:42.400000000
28592,4250,2015-11-13 19:55:18.070000000
28593,4252,2014-11-10 22:05:30.550000000
28594,4557,2014-08-29 06:23:29.490000000
28595,4186,2015-03-17 09:08:07.420000000
28596,4333,2015-07-07 22:29:07.950000000
28597,4489,2015-06-06 02:13:42.160000000
28598,4299,2014-11-15 18:50:28.070000000
28599,4050,2015-07-24 22:17:16.380000000
28600,3513,2015-03-04 00:14:57.980000000
28601,4230,2015-01-31 02:16:16.450000000
28602,4494,2014-02-19 05:29:09.720000000
28603,2878,2014-11-02 01:44:18.880000000
28604,4060,2015-05-16 04:03:37.960000000
28605,4508,2015-11-29 08:05:29.470000000
28606,3987,2015-12-29 23:15:41.780000000
28607,4503,2014-11-18 20:52:30.180000000
28608,3363,2015-11-05 07:25:41.140000000
28609,4378,2015-09-15 06:04:43.920000000
28610,3336,2014-09-24 14:28:01.280000000
28611,4193,2014-03-03 15:54:45.590000000
28612,1335,2015-11-03 06:12:31.610000000
28613,3974,2015-09-01 20:23:04.260000000
28614,2938,2014-05-10 01:07:55.340000000
28615,4362,2014-05-27 12:38:15.730000000
28616,2749,2015-02-13 06:55:40.610000000
28617,4472,2014-04-23 05:45:02.670000000
28618,3966,2014-02-20 17:32:49.800000000
28619,4071,2015-01-16 17:56:26.700000000
28620,4384,2014-08-24 23:50:04.830000000
28621,3581,2014-03-18 15:44:20.850000000
28622,3780,2015-02-10 15:30:49.780000000
28623,3224,2015-11-29 20:52:22.050000000
28624,4358,2015-09-07 00:42:22.480000000
28625,4145,2015-03-05 18:56:24.530000000
28626,2865,2015-12-02 15:19:22.980000000
28627,4111,2014-07-17 01:42:59.950000000
28628,4121,2015-11-14 14:49:05.870000000
28629,4282,2015-09-06 03:37:04.590000000
28630,4527,2015-10-14 07:06:30.120000000
28631,2960,2015-05-26 01:28:58.140000000
28632,4189,2015-02-26 09:33:39.580000000
28633,4535,2014-08-10 22:39:03.280000000
28634,4611,2015-02-22 11:06:20.600000000
28635,3941,2014-08-08 21:55:15.980000000
28636,4615,2015-05-17 13:51:08.740000000
28637,3925,2015-11-02 22:21:48.630000000
28638,2936,2015-07-19 23:24:07.710000000
28639,4374,2015-09-10 21:49:40.900000000
28640,4439,2014-07-07 09:51:12.680000000
28641,2473,2015-08-21 13:41:19.370000000
28642,4464,2014-03-22 07:40:24.910000000
28643,4199,2015-02-19 12:11:42.980000000
28644,3839,2015-02-22 17:27:06.190000000
28645,4627,2015-06-01 00:31:03.170000000
28646,4163,2014-06-01 19:12:10.800000000
28647,4369,2014-04-13 23:32:13.800000000
28648,4523,2014-08-03 20:57:35.200000000
28649,3882,2014-05-04 17:45:13.760000000
28650,3090,2014-03-04 02:12:26.800000000
28651,4007,2015-04-16 16:44:05.280000000
28652,4545,2015-05-16 08:40:52.350000000
28653,3125,2015-10-31 00:54:01.380000000
28654,4498,2014-12-30 22:27:11.540000000
28655,3850,2015-01-16 08:30:37.120000000
28656,3103,2015-12-21 10:45:26.670000000
28657,3146,2014-03-23 08:36:47.680000000
28658,3805,2015-02-26 01:01:56.400000000
28659,4541,2014-04-12 09:07:13.420000000
28660,4057,2015-12-28 16:46:06.490000000
28661,3072,2015-07-15 21:32:41.830000000
28662,4457,2015-01-05 06:03:24.310000000
28663,4432,2014-04-01 03:48:36.550000000
28664,4608,2015-12-02 22:58:13.800000000
28665,3884,2015-05-02 12:59:03.150000000
28666,4605,2015-01-06 06:21:06.020000000
28667,2186,2015-04-25 07:33:28.330000000
28668,3034,2014-08-10 09:16:43.650000000
28669,4070,2015-10-02 03:12:39.360000000
28670,3240,2015-01-10 22:47:07
28671,2008,2015-04-13 08:33:51.980000000
28672,4174,2014-10-05 06:20:54.970000000
28673,4272,2014-06-12 19:43:08.900000000
28674,4348,2014-08-12 08:05:14.020000000
28675,4555,2015-01-04 10:08:45.460000000
28676,3818,2015-12-28 08:03:55.950000000
28677,667,2015-12-23 03:19:06.800000000
28678,4368,2014-11-07 03:25:15.850000000
28679,2152,2014-05-09 00:11:19.300000000
28680,3041,2014-11-03 23:44:13.730000000
28681,4162,2015-09-20 15:47:09.180000000
28682,3517,2015-12-14 04:45:24.750000000
28683,3762,2015-08-12 21:03:52.110000000
28684,3775,2015-08-05 01:24:37.780000000
28685,4515,2014-07-30 14:22:24.840000000
28686,4588,2014-02-09 16:48:05.780000000
28687,4614,2015-04-29 08:39:38.210000000
28688,4355,2015-08-12 00:11:51.740000000
28689,4499,2014-03-09 02:35:43.480000000
28690,4663,2014-08-19 11:09:49.320000000
28691,3897,2015-03-27 05:14:21.060000000
28692,4467,2014-10-07 21:19:52.230000000
28693,4351,2015-05-09 14:16:54.280000000
28694,2546,2015-09-14 05:03:34.410000000
28695,4215,2014-12-23 12:18:30.850000000
28696,3639,2014-09-16 07:37:55.050000000
28697,4377,2015-12-22 03:51:48.370000000
28698,3758,2015-03-20 13:13:29.190000000
28699,3914,2015-10-24 04:28:03.040000000
28700,3849,2014-06-25 18:09:57.150000000
28701,3042,2015-02-07 11:38:42.470000000
28702,3529,2015-09-04 14:15:30.160000000
28703,4083,2014-11-02 17:44:55.840000000
28704,4649,2015-04-24 18:58:06.760000000
28705,4676,2014-11-21 17:38:34.830000000
28706,4305,2014-08-12 10:23:10.310000000
28707,4683,2015-01-03 12:57:43.450000000
28708,2308,2015-04-20 16:48:47.350000000
28709,3760,2015-12-27 12:18:26.090000000
28710,4001,2015-01-20 00:26:41.170000000
28711,4598,2015-12-30 07:26:19.870000000
28712,3496,2015-05-17 05:11:31.830000000
28713,4116,2014-11-20 00:50:37.090000000
28714,4639,2015-06-09 09:22:59.700000000
28715,4524,2014-05-10 00:58:57.310000000
28716,4201,2015-08-02 16:47:17.090000000
28717,4710,2015-05-26 08:59:32.210000000
28718,4595,2014-08-28 02:23:58.770000000
28719,4601,2015-06-05 08:35:48.960000000
28720,2795,2015-04-22 20:10:57.370000000
28721,3219,2015-09-09 21:41:27.810000000
28722,3499,2015-09-14 07:21:36.590000000
28723,3917,2014-07-04 06:41:00.170000000
28724,4161,2015-03-15 16:02:50.040000000
28725,3650,2015-10-17 17:32:45.950000000
28726,2124,2014-08-06 11:13:59.750000000
28727,4113,2015-05-29 16:04:00.690000000
28728,3866,2014-09-29 14:39:34.490000000
28729,4650,2015-08-20 19:46:43.170000000
28730,3677,2014-05-21 02:30:50.410000000
28731,2269,2014-02-06 04:12:07.580000000
28732,4371,2014-11-04 14:05:37.610000000
28733,4717,2015-01-14 22:57:12.810000000
28734,4684,2015-11-14 06:01:22.160000000
28735,2293,2015-09-27 12:05:31.260000000
28736,4617,2014-02-16 01:31:39.010000000
28737,2725,2015-03-13 11:00:28.900000000
28738,3460,2014-05-21 02:05:45.340000000
28739,4421,2014-10-14 07:46:02.950000000
28740,3494,2015-12-19 03:59:14.540000000
28741,4073,2015-02-07 03:50:22.340000000
28742,3026,2014-02-08 15:50:50.850000000
28743,3610,2015-08-16 11:53:25.660000000
28744,4462,2015-02-18 02:09:02.310000000
28745,3770,2014-08-21 03:43:29.460000000
28746,4642,2015-11-11 00:02:49.230000000
28747,3532,2015-11-18 20:29:15.140000000
28748,3920,2015-12-01 04:53:54.590000000
28749,3883,2015-06-07 04:04:37.100000000
28750,3391,2015-05-23 19:31:13.770000000
28751,4622,2015-04-23 22:38:22.840000000
28752,3844,2015-05-27 01:27:49.590000000
28753,3719,2015-10-16 04:37:40.230000000
28754,1456,2014-08-03 08:17:05.670000000
28755,1273,2014-10-16 20:28:29.340000000
28756,4312,2015-05-27 04:17:05.890000000
28757,3424,2015-04-03 07:34:29.980000000
28758,4609,2015-08-21 01:42:05.810000000
28759,2903,2015-07-09 01:25:20.820000000
28760,3899,2014-05-18 06:24:35.070000000
28761,3851,2015-03-16 18:19:09.620000000
28762,4410,2014-05-06 22:18:08.950000000
28763,4380,2015-08-31 21:02:04.190000000
28764,4182,2015-09-08 09:47:35.670000000
28765,3596,2015-01-13 20:14:33.590000000
28766,4393,2015-03-27 17:20:42.250000000
28767,3201,2014-06-02 06:14:19.010000000
28768,4319,2015-01-06 18:49:14.940000000
28769,4482,2015-09-12 21:17:28.440000000
28770,3331,2014-04-23 23:27:18.290000000
28771,4323,2014-06-22 05:46:48.180000000
28772,3984,2015-02-05 06:53:46.870000000
28773,3476,2015-11-14 18:37:55.820000000
28774,3474,2015-06-18 04:36:34.430000000
28775,3776,2014-04-15 16:20:35.030000000
28776,4731,2015-09-01 05:50:36.960000000
28777,4150,2014-02-28 19:28:10.920000000
28778,3986,2015-05-17 04:31:57.870000000
28779,2874,2014-08-25 12:19:20.580000000
28780,3211,2015-12-07 17:29:56.720000000
28781,3655,2014-09-18 14:44:44.610000000
28782,2736,2015-06-29 11:10:06.100000000
28783,4178,2015-04-25 10:34:57.400000000
28784,2237,2014-04-30 00:15:29.390000000
28785,4267,2015-01-28 03:52:27.570000000
28786,4458,2014-09-13 02:44:17.990000000
28787,3623,2015-01-20 09:27:57.390000000
28788,4658,2014-07-14 14:40:07.140000000
28789,3461,2015-02-28 09:32:52.810000000
28790,1162,2014-06-03 07:48:25.370000000
28791,3402,2014-11-15 17:57:09.040000000
28792,3033,2015-07-24 09:18:23.100000000
28793,4716,2014-11-13 00:40:24.530000000
28794,3885,2014-06-29 01:21:27.880000000
28795,4522,2014-11-04 09:40:04.910000000
28796,4532,2014-11-03 05:32:13.380000000
28797,4757,2014-06-10 18:48:46.660000000
28798,3738,2015-12-09 02:05:49.990000000
28799,4666,2014-03-07 05:54:28.720000000
28800,3206,2015-05-27 10:22:47.210000000
28801,4753,2015-07-11 17:48:30.220000000
28802,4671,2014-12-13 01:40:00.200000000
28803,4562,2014-04-20 07:36:26.150000000
28804,3659,2015-03-16 04:37:18.800000000
28805,3697,2015-01-01 13:44:25.590000000
28806,4404,2014-04-18 15:44:35.970000000
28807,3621,2015-07-13 06:49:53.780000000
28808,4152,2014-05-31 00:01:05.790000000
28809,4227,2014-05-20 15:56:30.640000000
28810,4434,2015-02-15 14:37:52.390000000
28811,4266,2015-04-28 08:48:54.960000000
28812,1725,2015-11-18 03:02:32.120000000
28813,4184,2015-01-26 13:22:45.220000000
28814,3682,2015-08-02 07:55:24.100000000
28815,4518,2015-08-30 15:39:50.460000000
28816,3152,2015-09-18 07:09:03.530000000
28817,4766,2015-01-12 11:43:11.550000000
28818,4143,2015-06-03 20:46:34.790000000
28819,3741,2014-09-11 05:55:08.100000000
28820,4137,2014-06-02 17:30:15.590000000
28821,3411,2014-04-07 07:52:44.850000000
28822,4004,2015-11-19 15:34:11.880000000
28823,4807,2015-11-09 09:16:22.130000000
28824,4132,2015-05-12 13:29:03.070000000
28825,4156,2015-06-09 05:30:09.260000000
28826,4573,2014-11-29 20:28:25.080000000
28827,3399,2014-04-25 06:13:22.340000000
28828,3965,2015-06-18 17:16:27.940000000
28829,3996,2014-09-13 18:56:29.520000000
28830,3876,2015-06-13 10:48:21.650000000
28831,569,2015-04-23 11:01:50.290000000
28832,2939,2014-03-23 17:22:20.940000000
28833,4417,2015-04-11 22:37:29.150000000
28834,4484,2015-04-01 01:56:33.370000000
28835,4513,2014-06-28 23:41:26.500000000
28836,2453,2015-10-07 13:04:44.420000000
28837,3842,2015-04-11 03:33:39.950000000
28838,4386,2014-03-12 05:57:38.600000000
28839,4818,2015-04-29 10:31:03.810000000
28840,2596,2014-11-11 12:07:51.600000000
28841,510,2015-03-03 19:54:24.220000000
28842,3909,2014-09-22 09:26:51.590000000
28843,4817,2014-03-26 22:43:36.490000000
28844,4613,2014-02-12 18:55:00.420000000
28845,3024,2015-02-05 22:59:30.410000000
28846,4283,2014-12-29 14:54:36.920000000
28847,4706,2014-07-28 19:55:37.880000000
28848,3999,2015-04-13 16:45:00.430000000
28849,3364,2014-10-30 09:41:37.420000000
28850,4689,2015-02-17 02:31:01.380000000
28851,3815,2015-10-22 17:49:01.830000000
28852,4105,2015-01-07 22:02:11.880000000
28853,4325,2015-04-29 20:10:41.890000000
28854,3561,2015-10-05 12:24:13.140000000
28855,3454,2015-03-22 02:30:02.360000000
28856,4077,2015-08-23 02:14:18.350000000
28857,4388,2015-02-03 16:23:38.070000000
28858,4656,2014-12-09 18:07:23.090000000
28859,3593,2015-10-07 23:07:09.540000000
28860,3591,2014-03-04 17:16:00.500000000
28861,4796,2015-12-25 09:31:13.640000000
28862,4455,2014-02-24 13:33:25.830000000
28863,4240,2015-09-17 05:04:36.280000000
28864,4046,2014-12-08 05:08:09
28865,3814,2015-10-26 03:36:02.100000000
28866,4506,2015-03-07 15:26:34.020000000
28867,4281,2014-09-08 04:25:02.970000000
28868,4486,2015-10-28 11:26:11.860000000
28869,3951,2015-03-06 08:13:57.600000000
28870,4259,2015-11-24 02:35:06.040000000
28871,3919,2014-07-10 03:35:23.580000000
28872,4774,2014-12-03 05:45:32.950000000
28873,4670,2014-03-07 10:15:30.970000000
28874,4456,2015-10-31 17:47:16.500000000
28875,4490,2015-04-01 21:35:51.370000000
28876,2380,2015-07-16 22:25:53.260000000
28877,1919,2015-09-25 16:50:35.380000000
28878,3396,2015-10-27 14:21:21.710000000
28879,4127,2014-05-06 14:29:32.650000000
28880,3243,2014-07-11 14:35:32.330000000
28881,4550,2014-06-04 00:32:47.200000000
28882,3503,2015-01-12 13:28:21.910000000
28883,4231,2014-09-19 07:34:50.510000000
28884,4144,2015-07-28 16:25:28.140000000
28885,4258,2015-08-22 16:59:19.820000000
28886,4657,2014-05-16 12:59:38.410000000
28887,4530,2014-11-24 21:11:39.050000000
28888,3826,2015-07-08 10:13:16.010000000
28889,4495,2014-02-09 23:26:31.010000000
28890,4413,2014-11-06 21:27:08.150000000
28891,4040,2014-10-03 20:41:06.350000000
28892,3123,2014-06-02 09:26:16.850000000
28893,4185,2014-06-05 06:50:29.060000000
28894,3761,2015-03-27 17:15:03.300000000
28895,4630,2014-11-18 02:36:37.960000000
28896,4677,2015-02-07 06:20:58.380000000
28897,4769,2015-01-06 04:22:15.320000000
28898,3533,2015-04-19 17:35:27.500000000
28899,4353,2014-04-20 15:18:58.330000000
28900,3258,2015-12-02 07:32:56.400000000
28901,4301,2014-05-23 10:29:33.950000000
28902,4825,2014-10-01 08:29:26.020000000
28903,3708,2014-03-10 08:31:02.820000000
28904,3447,2014-12-07 07:06:31.380000000
28905,4566,2014-09-09 22:55:37.800000000
28906,3527,2014-12-20 12:03:28.880000000
28907,4579,2014-12-03 11:46:40.900000000
28908,2257,2015-06-30 02:23:25.400000000
28909,3681,2014-08-05 14:48:21.760000000
28910,1104,2015-09-06 04:04:09.100000000
28911,3895,2015-11-28 09:23:42.980000000
28912,4440,2015-04-10 02:02:16.370000000
28913,4183,2014-09-05 03:37:50.440000000
28914,4167,2015-04-29 08:31:37.210000000
28915,4835,2015-10-01 16:43:13.310000000
28916,2732,2015-01-12 20:02:51.720000000
28917,4479,2015-06-08 05:58:35.320000000
28918,3303,2014-03-22 12:39:08.130000000
28919,4606,2015-04-18 12:08:49.180000000
28920,4886,2015-07-12 14:36:23.680000000
28921,4847,2014-05-13 18:14:54.970000000
28922,3035,2015-03-03 18:11:46.960000000
28923,4286,2015-10-18 11:59:40.840000000
28924,4764,2014-05-30 10:46:49.440000000
28925,1942,2015-03-23 05:53:59.690000000
28926,3959,2014-03-09 18:09:06.720000000
28927,4480,2014-07-30 22:55:03.890000000
28928,3937,2014-12-11 17:00:27.680000000
28929,4142,2015-01-13 15:10:38.540000000
28930,4029,2014-03-25 15:14:52.980000000
28931,4095,2014-08-10 18:03:37.940000000
28932,4830,2014-07-08 23:15:07.870000000
28933,4571,2015-08-08 23:02:23.370000000
28934,4770,2014-06-05 06:56:36.250000000
28935,4568,2014-03-21 04:05:58.370000000
28936,3155,2015-09-03 16:03:21.180000000
28937,4310,2014-12-05 04:57:19.080000000
28938,4856,2015-10-14 00:28:19.140000000
28939,4821,2014-12-18 17:29:50.340000000
28940,3247,2014-10-03 04:55:50.940000000
28941,3572,2015-06-14 01:12:57.520000000
28942,4552,2015-05-28 18:48:13.660000000
28943,4632,2015-01-02 19:24:54.250000000
28944,4379,2014-06-06 19:22:21.910000000
28945,4235,2014-12-10 12:03:25.180000000
28946,737,2015-06-26 18:38:49.980000000
28947,4893,2015-09-28 05:48:26.420000000
28948,4631,2015-02-06 22:18:51.850000000
28949,2443,2015-06-27 00:31:50
28950,3669,2015-11-06 06:33:46.240000000
28951,1584,2015-09-02 00:22:23.070000000
28952,4332,2014-11-16 15:43:07.180000000
28953,4061,2014-02-01 05:26:38.320000000
28954,4304,2014-10-10 00:42:34.660000000
28955,4560,2015-08-21 13:18:01.430000000
28956,3127,2015-03-22 16:17:47
28957,4569,2014-12-14 20:29:45.180000000
28958,2705,2015-10-11 21:44:13.390000000
28959,4002,2015-09-17 01:12:31.690000000
28960,3376,2014-08-03 04:46:31.070000000
28961,4709,2014-06-22 13:08:24.980000000
28962,3679,2015-12-23 18:46:13.230000000
28963,4610,2014-07-17 11:12:46.850000000
28964,4669,2014-06-12 23:33:28.780000000
28965,4544,2015-02-26 10:00:31.160000000
28966,4852,2015-06-22 10:08:35.100000000
28967,2047,2015-09-02 02:59:53
28968,4181,2014-05-02 20:41:14.180000000
28969,4285,2015-03-11 04:25:38.830000000
28970,3520,2014-02-28 00:39:52.120000000
28971,4528,2014-03-10 15:05:32.640000000
28972,4425,2015-08-26 05:30:16.190000000
28973,3385,2015-04-04 19:09:17.800000000
28974,1808,2014-08-16 07:12:58.240000000
28975,4907,2014-02-28 13:23:26.150000000
28976,4400,2014-12-16 23:26:41.310000000
28977,4003,2014-03-31 22:46:52.710000000
28978,4031,2015-06-13 16:37:18.930000000
28979,4160,2015-06-20 22:43:24.260000000
28980,3788,2015-09-27 11:15:09.720000000
28981,4939,2014-06-12 12:20:40.300000000
28982,4596,2015-06-24 00:36:12.040000000
28983,4901,2015-06-17 16:28:37.680000000
28984,2245,2015-03-10 08:36:52.300000000
28985,4516,2014-07-24 14:52:29.920000000
28986,2787,2015-09-25 02:20:30.760000000
28987,1115,2014-07-07 17:48:29.550000000
28988,4147,2014-11-29 22:19:48.710000000
28989,4274,2014-10-15 17:38:34.820000000
28990,4925,2014-12-30 11:48:11.380000000
28991,3653,2014-10-20 19:33:35.990000000
28992,3856,2015-02-24 07:13:05.700000000
28993,4564,2014-02-26 23:15:47.440000000
28994,4302,2014-06-17 12:43:19.260000000
28995,4638,2014-05-13 15:47:25.950000000
28996,4025,2015-06-22 06:26:44.300000000
28997,4287,2014-12-12 07:35:26.800000000
28998,4565,2014-08-22 19:51:25.460000000
28999,2709,2015-04-11 09:21:50.760000000
29000,4833,2015-06-21 01:54:50.090000000
29001,2183,2015-10-25 15:38:56.990000000
29002,3879,2015-06-28 09:07:12.240000000
29003,3852,2015-11-29 17:53:13.030000000
29004,3443,2015-05-29 23:51:57.870000000
29005,4255,2015-09-28 15:28:13.600000000
29006,4881,2014-02-06 18:52:06.870000000
29007,3819,2015-08-14 20:33:49.390000000
29008,4688,2015-06-18 22:13:40.090000000
29009,1670,2014-09-11 11:19:08.500000000
29010,2140,2014-10-05 13:51:20.110000000
29011,3657,2015-01-21 17:30:54.280000000
29012,3750,2015-07-04 03:52:26.260000000
29013,3869,2014-05-23 23:00:49.120000000
29014,1753,2015-12-21 13:57:21.980000000
29015,3718,2014-03-23 16:25:50.760000000
29016,4813,2014-12-30 12:32:12.950000000
29017,4653,2014-08-08 02:17:35.540000000
29018,4501,2015-05-10 02:35:54.560000000
